X-coord	Y-coord	Z-coord	Velocity_x	Velocity_y	Velocity_z	Level_set_value
0.017138	0.0004	0	0.248756513	-0.00386601942591	4.40735384473e-05	-5.28845084773e-05
0.017138	0.0005	0	0.251828610897	-0.007100045681	6.56257980154e-05	4.69837505079e-05
0.017138	0.0006	0	0.352662920952	-0.00862437300384	0.000156177746248	0.000147113882122
0.017138	0.0007	0	0.445636719465	-0.00794002786279	9.62688791333e-05	0.000247176270932
0.017138	0.0008	0	0.53717237711	-0.00580850057304	8.0924903159e-05	0.000347048684489
0.017138	0.0009	0	0.62969070673	-0.0026617506519	9.25093627302e-05	0.000447046069894
0.017138	0.001	0	0.725678145885	0.000821826804895	0.000115483002446	0.000546983617824
0.017138	0.0011	0	0.825904428959	0.0043220971711	0.000135605005198	0.000656863383483
0.017138	0.0012	0	0.929354190826	0.00781804509461	0.000162466196343	0.000746958015952
0.017138	0.0013	0	1.03655648232	0.0112941199914	0.000168249971466	0.000852492812555
0.017138	0.0014	0	1.14680564404	0.0147520108148	0.000170110215549	0.000950056244619
0.017138	0.0015	0	1.26022267342	0.018083974719	0.000165356192156	0.00104995851871
0.017138	0.0016	0	1.37685835361	0.0201321914792	0.000184910270036	0.00117897090968
0.017138	0.0017	0	1.49156534672	0.0224907528609	0.000204865340493	0.00127858028281
0.017138	0.0018	0	1.60659432411	0.0245521180332	0.000227756128879	0.00137818965595
0.017138	0.0019	0	1.71979808807	0.0263487379998	0.000272601930192	0.00146502780262
0.017138	0.002	0	1.83800601959	0.0277842693031	0.000282552704448	0.00157775101252
0.017138	0.0021	0	1.95417225361	0.0289401598275	0.000270690157777	0.00167755549774
0.017138	0.0022	0	2.06188559532	0.0294534154236	0.000301872933051	0.00177795509808
0.017138	0.0023	0	2.16635870934	0.0299676191062	0.000311371841235	0.00187809159979
0.017138	0.0024	0	2.26562643051	0.0302495453507	0.000319798651617	0.00197781994939
0.017138	0.0025	0	2.3603079319	0.0303610228002	0.000328571768478	0.0020774290897
0.017138	0.0026	0	2.45047163963	0.0303007494658	0.000337658711942	0.00217703869566
0.017138	0.0027	0	2.53682136536	0.0300818160176	0.00034808673081	0.00227768602781
0.017138	0.0028	0	2.61755728722	0.0297214109451	0.00036058362457	0.00237749051303
0.017138	0.0029	0	2.68547224998	0.0296949502081	0.000357405428076	0.00247788988054
0.017138	0.003	0	2.75039100647	0.0294886790216	0.000363176106475	0.00257808016613
0.017138	0.0031	0	2.8086783886	0.0292722657323	0.000369054090697	0.00267768953927
0.017138	0.0032	0	2.86072921753	0.0290569067001	0.000373824848793	0.00277729867958
0.017138	0.0033	0	2.90679621696	0.0288419183344	0.00037750316551	0.00287744030356
0.017138	0.0034	0	2.94663119316	0.0286377668381	0.000380532670533	0.00297762057744
0.017138	0.0035	0	2.97983264923	0.0285445954651	0.000381212827051	0.00307802041061
0.017138	0.0036	0	3.00700521469	0.0284337606281	0.000382050406188	0.00317782489583
0.017138	0.0037	0	3.02815055847	0.0283255875111	0.000381966703571	0.00327795022167
0.017138	0.0038	0	3.04310083389	0.0282334517688	0.000381280726288	0.00337755959481
0.017138	0.0039	0	3.05196547508	0.0281550139189	0.000380009383662	0.00347716873512
0.017138	0.004	0	3.05474233627	0.0280904676765	0.000378139229724	0.00357775110751
0.017347	0.0	0	0.000318382983096	1.10882830029e-07	1.28051496517e-07	-0.000519638590049
0.017347	0.0001	0	0.0902524143457	-0.000124634199892	1.74641263584e-05	-0.000408283201978
0.017347	0.0002	0	0.164792299271	-0.000589411123656	2.16743956116e-05	-0.000236666717683
0.017347	0.0003	0	0.220172956586	-0.00159694987815	6.5377476858e-05	-0.000160686468007
0.017347	0.0004	0	0.253506332636	-0.0032276797574	6.52915477986e-05	-6.05055611231e-05
0.017347	0.0005	0	0.258777648211	-0.00617619464174	6.93688707543e-05	3.9234309952e-05
0.017347	0.0006	0	0.353682816029	-0.00774417305365	3.80157725886e-05	0.000139334777487
0.017347	0.0007	0	0.442181199789	-0.00681898323819	3.32075578626e-05	0.000242790571065
0.017347	0.0008	0	0.531009674072	-0.00438809394836	6.9391920988e-05	0.000333450123435
0.017347	0.0009	0	0.622581958771	-0.00098794081714	0.000105871986307	0.000434135930846
0.017347	0.001	0	0.718155562878	0.00259469961748	0.000129648426082	0.000533940619789
0.017347	0.0011	0	0.817566812038	0.00643143523484	0.000152963257278	0.000633826479316
0.017347	0.0012	0	0.922608315945	0.00958278402686	0.000155720859766	0.000771668215748
0.017347	0.0013	0	1.02951014042	0.0129701411352	0.000169360166183	0.000872482662089
0.017347	0.0014	0	1.14216709137	0.0160847045481	0.000180657065357	0.000935360905714
0.017347	0.0015	0	1.25590705872	0.0188166387379	0.000193526124349	0.00107687700074
0.017347	0.0016	0	1.37095093727	0.0213307663798	0.000201445844141	0.00118371006101
0.017347	0.0017	0	1.48625135422	0.0236059557647	0.000210675323615	0.0012758015655
0.017347	0.0018	0	1.60264885426	0.0256318897009	0.000228759963647	0.00137029285543
0.017347	0.0019	0	1.71720039845	0.0273798052222	0.000276106991805	0.00146663945634
0.017347	0.002	0	1.83549964428	0.0287638753653	0.000280788197415	0.00156992080156
0.017347	0.0021	0	1.95229971409	0.0298503339291	0.000271484750556	0.00166972528677
0.017347	0.0022	0	2.06042718887	0.0303090624511	0.000294927624054	0.00177009683102
0.017347	0.0023	0	2.16495585442	0.0307884812355	0.000302423635731	0.00186970632058
0.017347	0.0024	0	2.26501893997	0.0310781002045	0.000310264033033	0.00196972535923
0.017347	0.0025	0	2.36048793793	0.0311127454042	0.000321155879647	0.00206988747232
0.017347	0.0026	0	2.45110273361	0.0309763588011	0.000332309951773	0.00216969242319
0.017347	0.0027	0	2.53727316856	0.0306805353612	0.000342856044881	0.00226985593326
0.017347	0.0028	0	2.61826252937	0.0302413366735	0.000351749040419	0.00236966041848
0.017347	0.0029	0	2.68575191498	0.0302228648216	0.000357168377377	0.00246996665373
0.017347	0.003	0	2.75040149689	0.0300130099058	0.000361820333637	0.00256957602687
0.017347	0.0031	0	2.80916523933	0.0298028308898	0.000365938758478	0.00267001776956
0.017347	0.0032	0	2.86127138138	0.0295682344586	0.000370879773982	0.00276982225478
0.017347	0.0033	0	2.90711641312	0.0293346960098	0.00037470922689	0.00286962697282
0.017347	0.0034	0	2.94690775871	0.02911157161	0.000377497635782	0.00296979048289
0.017347	0.0035	0	2.98004102707	0.0290378797799	0.000378129741875	0.00307022710331
0.017347	0.0036	0	3.00710582733	0.0289315357804	0.00037875995622	0.00316983647645
0.017347	0.0037	0	3.02821207047	0.0288433451205	0.000378789962269	0.00326979043894
0.017347	0.0038	0	3.04324245453	0.0287540704012	0.000377918622689	0.00336995278485
0.017347	0.0039	0	3.05210733414	0.0286719091237	0.000376292795409	0.00346975727007
0.017347	0.004	0	3.05486178398	0.028603548184	0.000374096009182	0.00356992078014
0.017556	0.0	0	0.000319749698974	1.26360717445e-08	1.19911049978e-07	-0.00046791069326
0.017556	0.0001	0	0.0906659588218	-0.000113260415674	1.43886754813e-05	-0.000302708387608
0.017556	0.0002	0	0.16628099978	-0.000605196401011	2.34676554101e-05	-0.000267867639195
0.017556	0.0003	0	0.222851738334	-0.0015442649601	4.41169577243e-05	-0.000168312122696
0.017556	0.0004	0	0.257728755474	-0.00189832597971	5.40299915883e-05	-6.81749006617e-05
0.017556	0.0005	0	0.265109986067	-0.0032572678756	8.84842083906e-05	3.16734840453e-05
0.017556	0.0006	0	0.353505790234	-0.00570397963747	2.21672726184e-05	0.000131685636006
0.017556	0.0007	0	0.437739372253	-0.00559729104862	4.63755641249e-05	0.000271050375886
0.017556	0.0008	0	0.523925542831	-0.00263355323114	0.000101487530628	0.000413839763496
0.017556	0.0009	0	0.615047514439	0.000926506123506	0.000128319952637	0.00050081696827
0.017556	0.001	0	0.710716247559	0.00457546953112	0.000141952157719	0.000597605539951
0.017556	0.0011	0	0.811630606651	0.00789379794151	0.000146346210386	0.000700467266142
0.017556	0.0012	0	0.915759027004	0.0111441062763	0.000157576156198	0.00077956559835
0.017556	0.0013	0	1.02297210693	0.0143881170079	0.000164643017342	0.000870279269293
0.017556	0.0014	0	1.13456380367	0.0175982639194	0.000162096024724	0.000984732294455
0.017556	0.0015	0	1.24966442585	0.0207297317684	0.000166705984157	0.00109464197885
0.017556	0.0016	0	1.36503899097	0.0226888414472	0.00020594727539	0.00114198762458
0.017556	0.0017	0	1.48095631599	0.0248054787517	0.000228721430176	0.00127155857626
0.017556	0.0018	0	1.59778821468	0.0266970340163	0.000245182221988	0.00136822857894
0.017556	0.0019	0	1.71456718445	0.0284010581672	0.000289092276944	0.00145748362411
0.017556	0.002	0	1.8334043026	0.029741788283	0.000288508832455	0.00155158329289
0.017556	0.0021	0	1.95095562935	0.0307589992881	0.000281745946268	0.00165148556698
0.017556	0.0022	0	2.05926513672	0.0311578828841	0.000297487335047	0.00175170763396
0.017556	0.0023	0	2.16434764862	0.0315765328705	0.00030242165667	0.00185131712351
0.017556	0.0024	0	2.26496744156	0.0318065397441	0.000307672074996	0.00195129634812
0.017556	0.0025	0	2.36039090157	0.0318408496678	0.000313187949359	0.00205110083334
0.017556	0.0026	0	2.45173478127	0.0316482633352	0.000323982560076	0.00215147761628
0.017556	0.0027	0	2.53812122345	0.0312754698098	0.000334690121235	0.00225155102089
0.017556	0.0028	0	2.61943292618	0.0307563580573	0.000339981925208	0.00235145306215
0.017556	0.0029	0	2.68634939194	0.030745504424	0.000354006740963	0.00245157745667
0.017556	0.003	0	2.7509996891	0.0304944273084	0.000360280217137	0.00255118682981
0.017556	0.0031	0	2.8095600605	0.0302624013275	0.000364950945368	0.00265123113059
0.017556	0.0032	0	2.86168575287	0.0300488732755	0.000368000444723	0.00275135063566
0.017556	0.0033	0	2.90761089325	0.0297953579575	0.000372000533389	0.0028514447622
0.017556	0.0034	0	2.94731664658	0.029553251341	0.000374542636564	0.00295151816681
0.017556	0.0035	0	2.98029828072	0.0294991564006	0.000375119387172	0.00305175199173
0.017556	0.0036	0	3.00730085373	0.0293960589916	0.000375554256607	0.00315144727938
0.017556	0.0037	0	3.02834653854	0.0293130129576	0.000375369156245	0.00325136142783
0.017556	0.0038	0	3.04329109192	0.0292473714799	0.000374604860554	0.00335116614588
0.017556	0.0039	0	3.05220794678	0.0291863847524	0.000373027607566	0.00345150986686
0.017556	0.004	0	3.05495333672	0.0291143506765	0.000370469409972	0.00355158327147
0.017765	0.0	0	8.03465954959e-05	2.67488542427e-09	1.45207703639e-08	-0.000477206951473
0.017765	0.0001	0	0.0912422388792	-0.000124482336105	8.89931470738e-06	-0.000377323565772
0.017765	0.0002	0	0.167487114668	-0.000544580514543	-2.25191615755e-06	-0.00027736168704
0.017765	0.0003	0	0.225447967649	-0.00151581410319	5.27310976395e-06	-0.000177372581675
0.017765	0.0004	0	0.262551814318	-0.00300546386279	2.55341910815e-05	-7.73895517341e-05
0.017765	0.0005	0	0.272311389446	-0.00543457362801	0.000108903055661	2.24459909077e-05
0.017765	0.0006	0	0.351817429066	-0.00649775890633	7.23414850654e-05	0.000122456651297
0.017765	0.0007	0	0.431569874287	-0.00392244569957	0.000107651139842	0.000222576069064
0.017765	0.0008	0	0.516796171665	-0.000354141666321	0.000110704910185	0.00032247841591
0.017765	0.0009	0	0.607897698879	0.00321013736539	0.000122218436445	0.00042252172716
0.017765	0.001	0	0.704008758068	0.00656916061416	0.000131687862449	0.000522445887327
0.017765	0.0011	0	0.804762542248	0.00968803465366	0.000134500674903	0.000622537976597
0.017765	0.0012	0	0.90888696909	0.0127156600356	0.000143285666127	0.000722342752852
0.017765	0.0013	0	1.01672959328	0.0157160125673	0.000169345759787	0.000816201325506
0.017765	0.0014	0	1.12879264355	0.0187042243779	0.000167448466527	0.000928095774725
0.017765	0.0015	0	1.24429488182	0.0217428673059	0.000175704684807	0.00103812280577
0.017765	0.0016	0	1.36025500298	0.0240437444299	0.000217850014451	0.00112242228352
0.017765	0.0017	0	1.47652184963	0.0262074377388	0.00023892048921	0.00122222711798
0.017765	0.0018	0	1.59362959862	0.028038546443	0.000260567961959	0.00132203171961
0.017765	0.0019	0	1.71062552929	0.0295872539282	0.000309177645249	0.00140578334685
0.017765	0.002	0	1.83134865761	0.0307098478079	0.000305668305373	0.00152254512068
0.017765	0.0021	0	1.94953596592	0.0316574200988	0.000301480700728	0.00162244727835
0.017765	0.0022	0	2.05839323997	0.0320066213608	0.000309489958454	0.00172270159237
0.017765	0.0023	0	2.16423273087	0.0323643796146	0.000311865704134	0.00182250642683
0.017765	0.0024	0	2.26514291763	0.0325298458338	0.000314531178446	0.00192231114488
0.017765	0.0025	0	2.36112356186	0.0325030237436	0.000317486381391	0.00202211574651
0.017765	0.0026	0	2.45255303383	0.0322833769023	0.000320740800817	0.002122242935
0.017765	0.0027	0	2.539031744	0.0318665020168	0.000323597225361	0.00222251261584
0.017765	0.0028	0	2.62059807777	0.0312683396041	0.000325277302181	0.00232241488993
0.017765	0.0029	0	2.68726968765	0.031267080456	0.000347926281393	0.00242263660766
0.017765	0.003	0	2.75182628632	0.0309740267694	0.000355850090273	0.00252231676131
0.017765	0.0031	0	2.81038975716	0.0306999981403	0.000362123595551	0.00262224604376
0.017765	0.0032	0	2.86251735687	0.0304446592927	0.000366796652088	0.00272230803967
0.017765	0.0033	0	2.90807938576	0.0302088800818	0.000369847286493	0.00282221031375
0.017765	0.0034	0	2.94768834114	0.0299629457295	0.000371671805624	0.0029224799946
0.017765	0.0035	0	2.9806022644	0.0299289748073	0.000372201000573	0.00302276690491
0.017765	0.0036	0	3.00759220123	0.0298310834914	0.00037241569953	0.00312257139012
0.017765	0.0037	0	3.02852869034	0.0297514796257	0.000372037640773	0.00322237610817
0.017765	0.0038	0	3.04341220856	0.0296901613474	0.000371066795196	0.00332218082622
0.017765	0.0039	0	3.05226540565	0.0296472739428	0.000369478395442	0.00342227518559
0.017765	0.004	0	3.05501818657	0.0296226926148	0.000367328873836	0.00352239934728
0.017974	0.0	0	4.03402009397e-05	-1.54709169919e-08	1.22709242767e-09	-0.000485959870275
0.017974	0.0001	0	0.0916521623731	-0.000132178436616	4.41152042185e-06	-0.000386111321859
0.017974	0.0002	0	0.168595433235	-0.000524805451278	3.13636945748e-07	-0.000286071182927
0.017974	0.0003	0	0.227781191468	-0.0012672287412	1.41939181049e-05	-0.000186046585441
0.017974	0.0004	0	0.266681522131	-0.00272278953344	-2.88620594802e-06	-8.61524531501e-05
0.017974	0.0005	0	0.278985351324	-0.00496489694342	5.42466204934e-06	1.37652432386e-05
0.017974	0.0006	0	0.34774723649	-0.00310983648524	7.15320402378e-06	0.000113733054604
0.017974	0.0007	0	0.424818098545	-0.000311557232635	9.29089728743e-05	0.00021386318258
0.017974	0.0008	0	0.510134220123	0.00239565852098	0.000123295700178	0.000313754222589
0.017974	0.0009	0	0.601380050182	0.00541935302317	0.000137622861075	0.000413755595218
0.017974	0.001	0	0.69779330492	0.00826986599714	0.000142127246363	0.000513765146025
0.017974	0.0011	0	0.798552930355	0.0111289108172	0.000153436005348	0.000613733020145
0.017974	0.0012	0	0.903372764587	0.013886583969	0.000168629834661	0.000713773421012
0.017974	0.0013	0	1.01164925098	0.0167466402054	0.000201551811188	0.000835015962366
0.017974	0.0014	0	1.12364208698	0.0195778291672	0.00022194092162	0.000913803291041
0.017974	0.0015	0	1.23877644539	0.022262012586	0.000237833402934	0.00101394462399
0.017974	0.0016	0	1.35550177097	0.0247893705964	0.000246728130151	0.0011137278052
0.017974	0.0017	0	1.47286999226	0.0269814804196	0.000256178871496	0.00121333717834
0.017974	0.0018	0	1.5910756588	0.0288423039019	0.000266204355285	0.00131294655148
0.017974	0.0019	0	1.71082735062	0.0304136425257	0.000279177940683	0.0014125816524
0.017974	0.002	0	1.82841396332	0.0316606201231	0.000303303153487	0.00151054281741
0.017974	0.0021	0	1.94622600079	0.0324370115995	0.000279137515463	0.00162811973132
0.017974	0.0022	0	2.05762505531	0.032899800688	0.000285511923721	0.00172808277421
0.017974	0.0023	0	2.16401743889	0.0331723801792	0.000292187498417	0.00182788760867
0.017974	0.0024	0	2.26548051834	0.0332526676357	0.000299152830848	0.00192769244313
0.017974	0.0025	0	2.36201429367	0.0331406630576	0.000306407891912	0.00202749692835
0.017974	0.0026	0	2.45273447037	0.032774284482	0.000328732567141	0.00211082282476
0.017974	0.0027	0	2.54071521759	0.0323663018644	0.000324737426126	0.00222773989663
0.017974	0.0028	0	2.62202739716	0.0317633002996	0.000341489125276	0.00232764193788
0.017974	0.0029	0	2.68834662437	0.0317581258714	0.000355427298928	0.0024280177895
0.017974	0.003	0	2.75286364555	0.0314206257463	0.000360773672583	0.00252768304199
0.017974	0.0031	0	2.81139278412	0.0311035551131	0.000364504521713	0.00262762722559
0.017974	0.0032	0	2.86348485947	0.030804650858	0.000366616237443	0.00272769667208
0.017974	0.0033	0	2.9083378315	0.0306424573064	0.000368024688214	0.00281075760722
0.017974	0.0034	0	2.94838118553	0.0302782319486	0.000369577173842	0.00292770727538
0.017974	0.0035	0	2.9810295105	0.0303030516952	0.000371421599993	0.00302814808674
0.017974	0.0036	0	3.00794196129	0.0302133224905	0.000371769972844	0.00312795257196
0.017974	0.0037	0	3.02880120277	0.0301418807358	0.000371525558876	0.00322775729001
0.017974	0.0038	0	3.04360747337	0.0300887282938	0.000370688387193	0.00332756200805
0.017974	0.0039	0	3.05244779587	0.0300308745354	0.000366159627447	0.00341088767163
0.017974	0.004	0	3.05505847931	0.0300379749388	0.000367218599422	0.00352777214721
0.018183	0.0	0	8.08908152976e-05	-1.19140441956e-09	-3.75757425175e-09	-0.00049506383948
0.018183	0.0001	0	0.0920427590609	-7.78262983658e-05	1.18205275612e-06	-0.000395259121433
0.018183	0.0002	0	0.169537633657	-0.000326888955897	1.85879332548e-06	-0.000295286241453
0.018183	0.0003	0	0.229905605316	-0.00109911803156	3.29875583702e-05	-0.00019523705123
0.018183	0.0004	0	0.270562231541	-0.00253213127144	0.000102406513179	-9.53026610659e-05
0.018183	0.0005	0	0.285229325294	-0.00519452197477	3.4343884181e-05	4.54584233012e-06
0.018183	0.0006	0	0.34203144908	-0.00235853646882	3.35225848858e-07	0.000104569793621
0.018183	0.0007	0	0.419805347919	0.00126318680122	0.000155505025759	0.000204631040106
0.018183	0.0008	0	0.504530787468	0.00367535231635	0.000184527307283	0.000304504588712
0.018183	0.0009	0	0.595652461052	0.00638291379437	0.000163060074556	0.000404500868171
0.018183	0.001	0	0.691859126091	0.00922313891351	0.000153763554408	0.000504439580254
0.018183	0.0011	0	0.792758345604	0.0119939148426	0.000163703458384	0.000604482542258
